angle,distFromStart,distRaced,fuel,gear,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,gear.1,steer,clutch,focus.1,meta
-0.2937008665367049,-1.0126719848244972,-1.2946477144003212,1.2854438143794278,-0.35152672193732293,0.0,-0.7683357100552058,-0.771209109871075,0.25388247795150737,-1.0337348638829424,0.750119489145101,1.2605517461521452,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.3354573258338656,-1.012156282062959,-1.2942318442917056,1.284758229924887,-0.35152672193732293,0.0,-0.6499138251875035,-0.7624943047843006,0.13220744453722885,-1.062803277960266,0.761372078391757,1.536564981935024,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.36517877139279925,-1.0116390735999277,-1.2938153679584417,1.2839747048339794,-0.35152672193732293,0.0,-0.4053198729469231,-0.7558719157703407,0.059932896115085676,-1.113955092355465,0.7724006160836353,1.5801460191638994,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.3868156528319862,-1.0110676598831285,-1.2933552434505124,1.2830932391067045,-0.35152672193732293,0.0,-0.48864374957933404,-0.742864422039338,0.011844891251121573,-1.1482286516335685,0.7845394092478504,1.550529658380407,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.3897493270408095,-1.010493987614089,-1.2928933002686387,1.2822117733794298,-0.35152672193732293,0.0,-0.5980501160226497,-0.7301157839049724,-0.062071290237947295,-1.1674176862579075,0.796282111270583,1.4217547225686327,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.3608345177914085,-1.0099173039420626,-1.2924289321881728,1.2814282482885222,-0.35152672193732293,0.0,-0.6489422279638227,-0.7189634219498676,-0.0894496532557799,-1.1757376014363574,0.8068945532178738,1.23871436620735,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.32419502831420627,-1.0093383617177958,-1.2919633516584104,1.2805467825612473,-0.35152672193732293,0.0,-0.6322593764099235,-0.7080914868911191,-0.04753071815690559,-1.2190948668398163,0.8166107889460532,1.0550179512211237,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.2960885100129215,-1.0087571609412886,-1.2914953462300556,1.2797632574703397,-0.35152672193732293,0.0,-0.622626253548778,-0.6973274083309695,-0.03441831175573132,-1.254843332774013,0.8258089054538087,0.8969078226079763,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.26838489620675726,-1.008174454463288,-1.2910255221277562,1.2789797323794319,-0.35152672193732293,0.0,-0.6054914963094455,-0.6868221853674565,-0.03729530124969762,-1.2794731649783946,0.8341728300120789,1.2126594665307315,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.23216651224909565,-1.0075887365823002,-1.2905544855761608,1.2780982666521572,-0.35152672193732293,0.0,-0.40745889319130585,-0.6792722304655481,-0.03053182810232162,-1.3191320742178907,0.8415705322403694,1.4386248014959355,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.16778262212464196,-1.0070022658505657,-1.290081630350621,1.2772168009248825,-0.35152672193732293,0.0,-0.32718537993556746,-0.6701475706840985,0.03375904004384135,-1.3624089405743067,0.8480220167417856,1.4543702084947554,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.08051929971660432,-1.006412783715844,-1.289606956451137,1.276335335197608,-0.35152672193732293,0.0,-0.3681054397515204,-0.6591893504264709,0.13321831590562097,-1.3918654879821812,0.8533832503739701,1.4178183708189238,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.020754095775042194,-1.005821043028882,-1.2891310701023562,1.275453869470333,-0.35152672193732293,0.0,-0.4004242280213996,-0.6488135552612766,0.23995614106161406,-1.4071274450156261,0.857270144757304,1.277046934436624,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.1154440980019646,-1.00522704378968,-1.2886527588549834,1.2744744631066913,-0.35152672193732293,0.0,-0.4081518152423031,-0.6384161887963625,0.38087629232590936,-1.4280173353420573,0.8597227090979974,1.142929806964533,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.17249024513140504,-1.0046307859982373,-1.288172628933666,1.2735929973794167,-0.35152672193732293,0.0,-0.4059676044293768,-0.6275011111381746,0.45856327191669183,-1.4693535350457192,0.861351083790758,0.8994383344470723,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.1984597977018971,-1.0040322696545545,-1.287690680338404,1.272711531652156,-0.35152672193732293,0.0,-0.4146667888739611,-0.6161761787853116,0.4518631503809589,-1.4970357586567902,0.862021237994781,1.035336192472595,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.20140836365797332,-1.0034314947586314,-1.2872063068445498,1.2718300659248813,-0.35152672193732293,0.0,-0.3975546269189001,-0.6048943890318883,0.39084315348810855,-1.5190068775468988,0.861595139948641,1.2794837236150098,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.1998728590523399,-1.0028284613104679,-1.286720720901399,1.2708506595612397,-0.35152672193732293,0.0,-0.2267644048709437,-0.5959207283484771,0.34472868904772214,-1.5654581200710342,0.8603428517942576,1.3445272501458512,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.2029016749797235,-1.002223169310064,-1.2862333162843045,1.2699691938339648,-0.35152672193732293,0.0,-0.25515914543898016,-0.5837329440068246,0.31065929407321846,-1.5972711912715387,0.8584504163405089,1.329531624432685,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.20444545277827522,-1.00161561875742,-1.2857440929932649,1.2690877281066901,-0.35152672193732293,0.0,-0.2974349223112321,-0.5713510179676943,0.26912955822326456,-1.6161788292312285,0.8558758239208739,1.2359026863861347,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.20085240509386465,-1.0010050568017888,-1.2852530510282814,1.2682062623794155,-0.35152672193732293,0.0,-0.32611586981337615,-0.5591632336260419,0.21554098081794032,-1.6266029815374505,0.85256906302759,1.0975680391822207,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.18578443883179485,-1.0003922362939173,-1.284758977940057,1.2672268560157878,-0.35152672193732293,0.0,-0.31916405401913234,-0.547342161379625,0.15977228164672394,-1.6628102765159767,0.848682168644256,0.947049446086356,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.16058760247987056,-0.9997771572338054,-1.2842636924025363,1.2663453902885131,-0.35152672193732293,0.0,-0.31695724792193525,-0.5354563752340491,0.08626237679754022,-1.6877617049085292,0.8444391923256502,0.892690302876148,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.13057245857233787,-0.9991590667707066,-1.2837659819664233,1.2654639245612382,-0.35152672193732293,0.0,-0.29915216391587707,-0.5237647307859506,0.012746963112561436,-1.7069188571521445,0.8399941695156823,1.0932567967896825,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.10084522177836146,-0.9985387177553673,-1.283267059081014,1.2645824588339636,-0.35152672193732293,0.0,-0.18147592342913887,-0.5136046486179535,-0.045197726197700766,-1.740589423577428,0.8355971577531667,1.1675788667305438,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.07485829550274103,-0.9979168630385346,-1.282765711297012,1.263700993106689,-0.35152672193732293,0.0,-0.19555278553037475,-0.5013305790774224,-0.08449376685365557,-1.767606275764697,0.8313241745299031,1.1539890809279905,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.050195080094046,-0.9972919969187148,-1.2822625448390657,1.2627215867430472,-0.35152672193732293,0.0,-0.19357946403731763,-0.48938007903268704,-0.1149170011363087,-1.786098056584511,0.8274272778450167,1.0982240978071696,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.02600260936240127,-0.9966641193959078,-1.281756953482527,1.2618401210157866,-0.35152672193732293,0.0,-0.2019924415477943,-0.4772785798899134,-0.13948227715539763,-1.7939716184328278,0.8239264723016126,0.9638258023529593,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.0010175667491849878,-0.9960339833208606,-1.281249543452044,1.2609586552885117,-0.35152672193732293,0.0,-0.18090350956092366,-0.46556536414209504,-0.15875149616201772,-1.8193527658699187,0.8209057772327324,0.865135840628212,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.02475615934493126,-0.9954008358428263,-1.2807403147476162,1.260077189561237,-0.35152672193732293,0.0,-0.16980922498354523,-0.45376586319539797,-0.17622125395618385,-1.8380524752596705,0.8184932220982494,0.7668207695462992,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.0506817812610272,-0.9947654298125517,-1.280228661144596,1.2590977831975954,-0.35152672193732293,0.0,-0.1489085870322716,-0.44207421874729946,-0.19060620142601528,-1.8524411322993757,0.8167128124218895,0.9112473896961832,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.07652748413353251,-0.9941285180807835,-1.279715188867632,1.2582163174703207,-0.35152672193732293,0.0,-0.0638599370337917,-0.4313964253860287,-0.20177754199062378,-1.8762974702235886,0.8156545689176262,0.9559530988535468,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.10186786038258908,-0.9934878420952814,-1.279199897916723,1.257236911106693,-0.35152672193732293,0.0,-0.06858988320798964,-0.4192302123440961,-0.20954219095539264,-1.896009098653705,0.8153084892839069,0.943394262318777,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.1270725562677858,-0.9928456604082858,-1.2786821820672216,1.2562575047430513,-0.35152672193732293,0.0,-0.050295234709379355,-0.4074954252965585,-0.21524914927539657,-1.9108967842612614,0.8157665946950152,0.9065612566608208,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.1521142702524923,-0.9922004673183031,-1.278162647543776,1.2552780983794096,-0.35152672193732293,0.0,-0.05209532568968749,-0.3954370687532246,-0.21928408503581134,-1.9168712651708115,0.8169988782462935,0.7989676421688877,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.17708392472688056,-0.9915530156760802,-1.2776412943463857,1.254298692015782,-0.35152672193732293,0.0,-0.025289786782089985,-0.383810138204285,-0.2221896240712855,-1.935460079323263,0.8190733555882993,0.7414219284946297,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.20205788126158636,-0.990903305481617,-1.2771181224750514,1.2533192856521402,-0.35152672193732293,0.0,-0.015084250052729219,-0.3719459233584284,-0.22432416022097354,-1.9470624935258,0.8220040299432061,0.6656002959824558,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.22693868164403225,-0.9902505838841666,-1.2765925257051243,1.2523398792884985,-0.35152672193732293,0.0,0.009717840316115688,-0.36027585021004976,-0.22558492615311884,-1.9574589220226968,0.8257889008507037,0.7579171167791083,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.23461951394936673,-0.9895956037344759,-1.276065716485901,1.251262532288504,-0.35152672193732293,0.0,0.05922410815529426,-0.3495549142493399,-0.2726172039532295,-1.973649626668531,0.829929853693473,0.752481202458087,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.20458782365599748,-0.9889383650325451,-1.2755364823680855,1.2502831259248623,-0.35152672193732293,0.0,0.072683365819772,-0.3385535513922732,-0.2511863177806307,-1.9888284122740003,0.8334906730461926,0.7628844177965903,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.14851046741728802,-0.9882796206291204,-1.2750054295763251,1.2493037195612207,-0.35152672193732293,0.0,0.10302130083517072,-0.32796204322988115,-0.18139859555726928,-2.0016368121821775,0.8363093216237105,0.7346738969237054,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.07499925993766718,-0.9876178648227087,-1.2744725581106207,1.248324313197593,-0.35152672193732293,0.0,0.1220766572375926,-0.3172626785688905,-0.0826327444011919,-2.01135400735061,0.8381117363634861,0.6927798675875625,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.006408379254738544,-0.9869538504640569,-1.2739378679709716,1.2473449068339513,-0.35152672193732293,0.0,0.16485706212524467,-0.3071457390003331,0.02658102700288764,-2.0251050167758393,0.8387018721550885,0.6777842418744014,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.08025076264687825,-0.9862875775531648,-1.2734019653820265,1.2463655004703096,-0.35152672193732293,0.0,0.18094490452665787,-0.29623066134214526,0.17420405422081334,-2.034739040516297,0.8382537690455328,0.6427319667698823,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.11947231563387684,-0.9856190460900323,-1.2728636378944889,1.2453860941066819,-0.35152672193732293,0.0,0.21212639682153067,-0.2851430132861993,0.2486353118567197,-2.047200892807911,0.8374195770960474,0.6745976714103514,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.13657631467313622,-0.9849482560746593,-1.2723234917330069,1.2444066877430402,-0.35152672193732293,0.0,0.22117204229161358,-0.2735807966364198,0.2578130322912775,-2.0562665784572047,0.8360652654658275,0.6265179464675283,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.1377511080675325,-0.9842752075070461,-1.2717809206729322,1.2434272813793985,-0.35152672193732293,0.0,0.240385565683937,-0.26199700868691994,0.2288861355314556,-2.0692274593166697,0.834142823107421,0.646105982555347,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.12877800302836218,-0.983599147536446,-1.2712371371635613,1.2424478750157708,-0.35152672193732293,0.0,0.24658420533579326,-0.2501327938410633,0.17871992236380788,-2.076421787836522,0.8317102633698328,0.5909033353987703,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.11210586465943718,-0.9829208290136052,-1.2706909287555979,1.2414684686521291,-0.35152672193732293,0.0,0.2622126102903492,-0.23835486419408608,0.11892977306220297,-2.083061640169874,0.8288816124907623,0.5999944334873758,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.09136331537471669,-0.9822402519385243,-1.2701422954490422,1.2404890622884874,-0.35152672193732293,0.0,0.2798821225907766,-0.22659850584682806,0.05903082425364578,-2.0843369353988264,0.8258189077553614,0.5626928145258854,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
0.0675679579031496,-0.9815566634604564,-1.26959244969319,1.2395096559248597,-0.35152672193732293,0.0,0.2925279500214758,-0.21473429100097208,0.004801844687146653,-2.088606402034886,0.8227061915121975,0.49793045597716884,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
0.05651910876078193,-0.980871569280895,-1.2690401790387453,1.238530249561218,-0.35152672193732293,0.0,0.3054524526248579,-0.20351721514670765,-0.08348730255389945,-2.0903252782130393,0.8192573979368667,0.4261388978754086,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
0.07687529993621858,-0.9801834636983463,-1.2684860897103565,1.2374529025612233,-0.35152672193732293,0.0,0.3260894789262953,-0.19296884958375526,-0.10611085167612715,-2.0914896782046917,0.8148103746665882,0.39858443562747253,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
0.11903218177062416,-0.9794930995635575,-1.267930787932671,1.2363755555612148,-0.35152672193732293,0.0,0.36427550934537817,-0.18272248221687942,-0.07730886776795805,-2.0975473305422168,0.8092951055904939,0.41161188546578176,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.17786037465466287,-0.9788004768765282,-1.2673730612563932,1.2353961491975871,-0.35152672193732293,0.0,0.38663730901288534,-0.17232511575196532,-0.015014814876606816,-2.102371273364777,0.8025695580265368,0.4027082326985909,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.2352846067004689,-0.9781063484880054,-1.2668135159061713,1.2343188021975784,-0.35152672193732293,0.0,0.42719584428049223,-0.16188460668761154,0.1071931984008431,-2.0954680448428378,0.7949077950372581,0.4992425732270718,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.2631495477685397,-0.9774092086964956,-1.2662527581066527,1.2332414551975839,-0.35152672193732293,0.0,0.4321366797745587,-0.1504949604355896,0.17016056874724464,-2.0909629258275153,0.7870439855566171,0.36137653932669206,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
0.26983097836934544,-0.9767098103527454,-1.2656895754085418,1.2321641081975752,-0.35152672193732293,0.0,0.44250038349382104,-0.13914845678300736,0.17021290268729766,-2.09197484486788,0.7788721051881567,0.26681037467306307,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
